seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,viable_CRPs,server_accuracy,attacker_accuracy
18,64,2,1000000,200,1,0.95,MLP,LR,1,3000,0.5,0.905
18,64,2,1000000,200,1,0.95,MLP,LR,1,3200,0.53,0.92
18,64,2,1000000,200,1,0.95,MLP,LR,1,3400,0.47,0.895
18,64,2,1000000,200,1,0.95,MLP,LR,1,3600,0.495,0.95
19,64,2,1000000,200,1,0.95,MLP,LR,1,400,0.505,0.515
19,64,2,1000000,200,1,0.95,MLP,LR,1,600,0.47,0.565
19,64,2,1000000,200,1,0.95,MLP,LR,1,800,0.54,0.555
19,64,2,1000000,200,1,0.95,MLP,LR,1,1000,0.47,0.53
19,64,2,1000000,200,1,0.95,MLP,LR,1,1200,0.495,0.43
19,64,2,1000000,200,1,0.95,MLP,LR,1,1400,0.49,0.6
19,64,2,1000000,200,1,0.95,MLP,LR,1,1600,0.47,0.65
19,64,2,1000000,200,1,0.95,MLP,LR,1,1800,0.54,0.725
19,64,2,1000000,200,1,0.95,MLP,LR,1,2000,0.525,0.78
19,64,2,1000000,200,1,0.95,MLP,LR,1,2200,0.62,0.83
19,64,2,1000000,200,1,0.95,MLP,LR,1,2400,0.55,0.87
19,64,2,1000000,200,1,0.95,MLP,LR,1,2600,0.595,0.91
19,64,2,1000000,200,1,0.95,MLP,LR,1,2800,0.47,0.92
19,64,2,1000000,200,1,0.95,MLP,LR,1,3000,0.565,0.935
19,64,2,1000000,200,1,0.95,MLP,LR,1,3200,0.49,0.905
19,64,2,1000000,200,1,0.95,MLP,LR,1,3400,0.505,0.94
19,64,2,1000000,200,1,0.95,MLP,LR,1,3600,0.515,0.945
19,64,2,1000000,200,1,0.95,MLP,LR,1,3800,0.525,0.945
19,64,2,1000000,200,1,0.95,MLP,LR,1,4000,0.555,0.94
19,64,2,1000000,200,1,0.95,MLP,LR,1,4200,0.52,0.92
19,64,2,1000000,200,1,0.95,MLP,LR,1,4400,0.51,0.95
